date,volume,turnover,open,high,low,close,change,transaction
2017-06-01,2221.692,170334430,76.5,76.9,76.5,76.9,0.4,782
2017-06-02,3540.934,273287776,77.3,77.3,77.05,77.2,0.3,733
2017-06-03,2052.295,158709516,77.25,77.4,77.25,77.4,0.2,541
2017-06-05,3281.752,254540406,77.35,78.0,77.25,78.0,0.6,849
2017-06-06,1203.007,93684346,77.95,77.95,77.7,77.95,-0.05,618
2017-06-07,1844.79,143852570,77.9,78.1,77.7,77.95,0.0,485
2017-06-08,1886.861,147421476,77.95,78.25,77.8,78.25,0.3,489
2017-06-09,3010.414,235254296,78.05,78.35,77.95,78.0,-0.25,1261
2017-06-12,3300.815,254991488,77.15,77.5,77.05,77.15,-0.85,1008
2017-06-13,1615.98,124661164,77.15,77.3,77.0,77.25,0.1,437
2017-06-14,3380.592,259920485,77.4,77.4,76.5,76.85,-0.4,775
2017-06-15,1507.476,115742992,76.8,76.9,76.6,76.9,0.05,473
2017-06-16,4233.093,327234575,76.9,77.7,76.85,77.7,0.8,711
2017-06-19,5144.835,403115770,77.7,78.55,77.7,78.55,0.85,1459
2017-06-20,4046.834,320905688,78.6,79.65,78.6,79.45,0.9,1306
2017-06-21,13612.954,1084759757,79.2,79.9,78.85,79.55,0.1,2001
2017-06-22,6112.8,487656013,79.6,79.85,79.55,79.75,0.2,1120
2017-06-23,8517.089,679313575,79.75,80.05,79.65,79.7,-0.05,3426
2017-06-26,14254.481,1152368187,79.8,81.5,79.8,81.4,1.7,2367
2017-06-27,3026.202,245706817,81.4,81.5,81.0,81.3,-0.1,1145
2017-06-28,6286.912,506227717,80.9,81.05,80.3,80.55,-0.75,2321
2017-06-29,1427.255,115380165,81.0,81.05,80.5,80.65,0.1,513
2017-06-30,3070.653,245991027,80.1,80.4,79.8,80.4,-0.25,854
