date,volume,turnover,open,high,low,close,change,transaction
2012-07-02,23144.828,2067584192,89.8,90.0,88.8,89.0,-0.4,9982
2012-07-03,34454.544,3100353569,89.0,90.6,89.0,90.5,1.5,13630
2012-07-04,37675.667,3428055140,90.7,92.0,90.1,92.0,1.5,15761
2012-07-05,17616.369,1611199232,91.5,92.2,90.8,91.4,-0.6,8336
2012-07-06,22171.831,2015689382,91.3,91.8,89.9,91.4,0.0,8594
2012-07-09,17953.357,1638800122,90.8,91.9,90.5,91.9,0.5,7357
2012-07-10,37580.356,3405659309,92.0,92.5,89.4,90.1,-1.8,13652
2012-07-11,20515.196,1831312748,88.3,90.0,88.2,89.9,-0.2,8458
2012-07-12,36874.189,3259753805,89.2,90.0,87.1,87.1,-2.8,16586
2012-07-13,25431.304,2211374973,86.9,87.4,86.5,87.0,-0.1,10507
2012-07-16,11685.017,1025725332,88.0,88.2,87.2,87.5,0.5,5482
2012-07-17,18398.789,1623129592,87.5,88.8,87.1,88.5,1.0,8519
2012-07-18,25496.573,2227976923,88.0,88.0,87.0,87.0,-1.5,8962
2012-07-19,16462.637,1451289289,88.5,88.5,87.7,88.3,1.3,7083
2012-07-20,17997.772,1601255112,88.0,89.6,87.9,89.6,1.3,7848
2012-07-23,27095.899,2361655913,88.4,88.4,86.3,86.6,-3.0,12673
2012-07-24,26416.449,2258269514,86.3,86.3,85.0,85.6,-1.0,12071
2012-07-25,66421.25,5458444806,81.1,83.0,81.0,81.9,-3.7,28249
2012-07-26,66987.728,5415886968,81.9,82.3,80.2,80.5,-1.4,28029
2012-07-27,37455.949,3103078667,82.9,83.5,81.7,83.5,3.0,17812
2012-07-30,29193.135,2422763905,83.5,83.5,82.5,82.8,-0.7,10751
2012-07-31,29937.283,2518125725,82.0,85.2,82.0,84.6,1.8,11619
